38354611.04711056,-0.01171273298130271,0.01053810359116022
38354650.049767494,0.006249320255179658,0.01050906197053407
38354690.04597473,0.005708220506305706,0.010509922928176794
38354729.04860401,0.020969574391571655,0.010486005248618783
38354768.05119133,0.022623102907388226,0.010483454880294658
38354807.05386639,0.000182381368825979,0.010518757642725599
38354846.05642128,-0.00711900003596333,0.010530579281767956
38354885.059043884,-0.007584359838319732,0.010531338213627991
38354924.06164169,-0.017049608471272792,0.010546932320441987
38354963.064287186,0.0006753458926822553,0.010517965285451196
38355002.05825615,0.04057263350200202,0.010456282688766113
38355041.06085682,0.029575027156498734,0.010472820994475137
38355080.06346226,0.02793392652061577,0.01047531906077348
38355119.06610012,0.009829375541944296,0.010503395948434621
38355158.06863785,0.0043003175216951295,0.010512165469613258
38355197.07128906,-0.010479490794937152,0.010536076335174954
38355236.07386303,-0.0013704797151605774,0.010521257458563535
38355275.076491356,-0.003700298958094761,0.010525022191528543
38355314.07916069,0.020226030220916957,0.010487152670349907
38355353.0730505,0.02465768113096245,0.010480329005524862
38355392.075746536,0.01951025829526909,0.01048826068139963
38355432.08054924,0.00356429151915294,0.010513340331491712
38355471.08317661,-0.0007291929669543951,0.010520224125230201
38355510.085783005,-0.008361910421127994,0.010532608287292817
38355549.08838177,-0.010043754255326887,0.01053536197053407
38355588.08232784,-0.01321168085041613,0.01054057255985267
38355627.08495331,0.01537578032134057,0.010494690791896868
38355666.087589264,0.009364438992439217,0.010504128360957642
38355705.0901947,0.023496589870274365,0.010482111878453038
38355744.09276867,-0.0022107973710450146,0.010522613259668509
38355783.09543896,0.01837282084747449,0.01049002467771639
38355822.097997665,0.016997768515584655,0.010492162615101289
38355861.1005888,0.0050600254303601044,0.010510953775322282
38355900.10320568,-0.0032487246901984346,0.010524291528545119
38355939.097156525,-0.0020435257489184178,0.010522343186003683
38355978.09977245,-0.0023936611780625006,0.010522910036832412
38356017.10242176,0.0037325312901470564,0.010513070257826888
38356056.105000496,0.014439146540755843,0.010496152946593002
38356095.107590675,0.009358861053827106,0.010504137753222835
38356134.110198975,0.007540239112994174,0.010507013167587478
38356173.11278248,0.003210340590392269,0.010513904604051565
38356212.11540127,4.697383913421227e-05,0.010518975506445672
38356251.11799145,-0.01795994941536183,0.01054844502762431
38356289.118338585,-0.010227917369454165,0.010535664640883978
38356329.11455631,-0.01191387692206336,0.010538434622467771
38356367.12349415,0.015037295925421468,0.010495218139963167
38356406.117486,0.0288697532373019,0.010473895488029464
38356431.65405941,0.0006923966749410315,0.012023398434622466
38356446.122395515,0.029333245771257843,0.01047318885819521
38356485.12499237,0.009865649595266479,0.010503337661141804
38356524.127565384,-0.015114825620240024,0.010543720718232043
38356563.130158424,-0.0027133625690395347,0.010523426243093922
38356602.13284302,-0.002613237234963761,0.010523265009208103
38356641.126776695,-0.002938378240106676,0.010523789871086556
38356680.12936211,-0.002649981644373134,0.010523322467771639
38356719.13189697,0.03643769549829656,0.010462461510128912
38356797.1371479,0.012593650960965874,0.010499044659300183
38356836.139725685,-0.007329307514683525,0.010530922283609577
38356875.14235878,-0.014070185204752006,0.010541990976058931
38356914.14494419,0.007873438604978134,0.010506485819521178
38356953.147553444,-0.0014229053303916883,0.010521343186003682
38356992.14152336,0.0190202162010078,0.010489022191528545
38357031.14414501,0.02773512569877412,0.010475623480662983
38357070.14672661,0.03167949768706646,0.01046963167587477
38357109.149336815,0.007897574323260326,0.010506448895027623
38357148.15189648,-0.004413956214975201,0.010526179097605894
38357187.15451908,-0.004690842232203285,0.010526630110497237
